1611768474568,29073,280,vehicle,68.1417,0.0138,0.0087,827.4386
1611768474568,29073,300,person,39.9064,4.8568,1.0307,720.9817
1611768474568,29073,296,person,78.4522,3.0343,1.0223,-1.0000
1611768474568,29073,307,person,32.0851,-7.6870,1.0218,-1.0000
1611768474568,29073,275,vehicle,92.0601,-4.1469,-0.0589,-1.0000
1611768474980,29123,280,vehicle,68.0606,0.0112,0.0087,828.5583
1611768474980,29123,300,person,39.7485,4.8481,1.0307,723.8224
1611768474980,29123,296,person,78.1477,3.0271,1.0223,-1.0000
1611768474980,29123,307,person,31.9273,-7.6943,1.0218,-1.0000
1611768474981,29123,275,vehicle,91.6567,-4.1500,-0.0595,-1.0000
1611768475438,29173,300,person,39.5906,4.8394,1.0307,722.7266
1611768475438,29173,280,vehicle,67.9774,0.0087,0.0087,837.9534
1611768475438,29173,296,person,77.8431,3.0199,1.0223,-1.0000
1611768475438,29173,307,person,31.7695,-7.7015,1.0218,-1.0000
1611768475438,29173,275,vehicle,91.2568,-4.1530,-0.0596,-1.0000
1611768475808,29223,300,person,39.4327,4.8309,1.0307,725.7979
1611768475808,29223,280,vehicle,67.8896,0.0063,0.0087,845.6334
1611768475808,29223,296,person,77.5385,3.0128,1.0223,-1.0000
1611768475809,29223,307,person,31.6117,-7.7086,1.0218,-1.0000
1611768475809,29223,342,person,89.1929,-7.3296,0.6437,-1.0000
1611768475809,29223,275,vehicle,90.8564,-4.1559,-0.0592,-1.0000
1611768476256,29273,280,vehicle,67.7919,0.0039,0.0087,846.3823
1611768476256,29273,300,person,39.2748,4.8225,1.0307,732.7275
1611768476256,29273,296,person,77.2339,3.0059,1.0223,-1.0000
1611768476257,29273,307,person,31.4539,-7.7156,1.0218,-1.0000
1611768476257,29273,342,person,88.9808,-7.3626,0.6437,-1.0000
1611768476257,29273,275,vehicle,90.4532,-4.1587,-0.0585,-1.0000
1611768476650,29323,300,person,39.1168,4.8142,1.0307,730.7565
1611768476650,29323,280,vehicle,67.6855,0.0014,0.0087,853.7847
1611768476650,29323,296,person,76.9483,3.0054,1.0223,-1.0000
1611768476650,29323,307,person,31.2960,-7.7225,1.0218,-1.0000
1611768476650,29323,342,person,88.7705,-7.3974,0.6437,-1.0000
1611768476650,29323,275,vehicle,90.0459,-4.1613,-0.0578,-1.0000
1611768477068,29373,300,person,38.9589,4.8060,1.0307,737.6264
1611768477068,29373,280,vehicle,67.5729,-0.0012,0.0087,852.9788
1611768477068,29373,296,person,76.6632,3.0054,1.0223,-1.0000
1611768477068,29373,307,person,31.1382,-7.7292,1.0218,-1.0000
1611768477068,29373,342,person,88.5612,-7.4315,0.6437,-1.0000
1611768477068,29373,275,vehicle,89.6335,-4.1639,-0.0572,-1.0000
1611768477510,29423,280,vehicle,67.4578,-0.0040,0.0087,852.7031
1611768477510,29423,300,person,38.8009,4.7979,1.0307,739.7125
1611768477510,29423,296,person,76.3786,3.0061,1.0223,-1.0000
1611768477510,29423,307,person,30.9803,-7.7358,1.0218,-1.0000
1611768477510,29423,342,person,88.3539,-7.4676,0.6437,-1.0000
1611768477510,29423,275,vehicle,89.2156,-4.1662,-0.0566,-1.0000
1611768477907,29473,280,vehicle,67.3436,-0.0066,0.0087,859.7317
1611768477907,29473,300,person,38.6429,4.7900,1.0307,742.7224
1611768477907,29473,296,person,76.0975,3.0071,1.0223,-1.0000
1611768477907,29473,307,person,30.8224,-7.7423,1.0218,-1.0000
1611768477907,29473,275,vehicle,88.7917,-4.1685,-0.0562,-1.0000
1611768478354,29523,300,person,38.4850,4.7822,1.0307,741.7606
1611768478354,29523,280,vehicle,67.2325,-0.0089,0.0087,859.0515
1611768478354,29523,296,person,75.8164,3.0074,1.0223,-1.0000
1611768478355,29523,307,person,30.6645,-7.7487,1.0218,-1.0000
1611768478355,29523,275,vehicle,88.3618,-4.1707,-0.0560,-1.0000
1611768478787,29573,300,person,38.3270,4.7744,1.0307,748.7308
1611768478787,29573,280,vehicle,67.1257,-0.0112,0.0087,858.6963
1611768478787,29573,296,person,75.5364,3.0078,1.0223,-1.0000
1611768478787,29573,307,person,30.5066,-7.7550,1.0218,-1.0000
1611768478787,29573,275,vehicle,87.9258,-4.1727,-0.0558,-1.0000
1611768479195,29623,280,vehicle,67.0240,-0.0135,0.0087,341.0693
1611768479195,29623,300,person,38.1689,4.7668,1.0307,749.7285
1611768479195,29623,296,person,75.2569,3.0090,1.0223,-1.0000
1611768479195,29623,307,person,30.3486,-7.7611,1.0218,-1.0000
1611768479195,29623,275,vehicle,87.4834,-4.1747,-0.0558,-1.0000
1611768479547,29673,280,vehicle,66.9280,-0.0157,0.0087,329.6658
1611768479548,29673,300,person,38.0109,4.7593,1.0307,752.8531
1611768479548,29673,296,person,74.9780,3.0108,1.0223,-1.0000
1611768479548,29673,307,person,30.1907,-7.7672,1.0218,-1.0000
1611768479548,29673,275,vehicle,87.0349,-4.1765,-0.0558,-1.0000
1611768480008,29723,280,vehicle,66.8381,-0.0176,0.0087,3.9376
1611768480008,29723,300,person,37.8528,4.7519,1.0307,0.0307
1611768480008,29723,296,person,74.6994,3.0134,1.0223,-1.0000
1611768480008,29723,307,person,30.0327,-7.7732,1.0218,-1.0000
1611768480009,29723,342,person,87.1551,-7.6533,0.6437,-1.0000
1611768480009,29723,275,vehicle,86.5801,-4.1782,-0.0558,-1.0000
1611768480456,29773,280,vehicle,66.7552,-0.0194,0.0086,303.7309
1611768480456,29773,300,person,37.6956,4.7446,1.0307,764.5675
1611768480456,29773,307,person,29.8756,-7.7790,1.0218,34.1856
1611768480456,29773,275,vehicle,86.1200,-4.1798,-0.0559,2437.7669
1611768480456,29773,296,person,74.4246,3.0181,1.0222,-1.0000
1611768480456,29773,342,person,86.9640,-7.6811,0.6437,-1.0000
1611768480872,29823,280,vehicle,66.6830,-0.0210,0.0086,876.7183
1611768480873,29823,307,person,29.7227,-7.7846,1.0218,34.7245
1611768480873,29823,300,person,37.5427,4.7376,1.0307,767.6777
1611768480873,29823,296,person,74.1553,3.0238,1.0222,-1.0000
1611768480873,29823,342,person,86.7783,-7.7059,0.6436,-1.0000
1611768480873,29823,275,vehicle,85.6615,-4.1811,-0.0561,-1.0000
1611768481317,29873,280,vehicle,66.6254,-0.0223,0.0084,886.2333
1611768481317,29873,300,person,37.3978,4.7309,1.0305,769.8675
1611768481317,29873,307,person,29.5780,-7.7899,1.0216,35.6113
1611768481317,29873,296,person,73.8947,3.0306,1.0220,-1.0000
1611768481317,29873,342,person,86.6030,-7.7279,0.6435,-1.0000
1611768481317,29873,275,vehicle,85.2112,-4.1822,-0.0566,-1.0000
1611768481773,29923,280,vehicle,66.5857,-0.0232,0.0083,888.8395
1611768481773,29923,300,person,37.2644,4.7244,1.0304,772.0992
1611768481773,29923,307,person,29.4447,-7.7949,1.0215,34.9842
1611768481774,29923,296,person,73.6461,3.0385,1.0219,-1.0000
1611768481774,29923,342,person,86.4617,-7.7374,0.6433,-1.0000
1611768481774,29923,275,vehicle,84.7725,-4.1829,-0.0571,-1.0000
1611768482167,29973,300,person,37.1443,4.7182,1.0302,782.1890
1611768482167,29973,280,vehicle,66.5659,-0.0239,0.0081,250.1454
1611768482167,29973,307,person,29.3246,-7.7996,1.0213,213.6401
1611768482167,29973,275,vehicle,84.3473,-4.1834,-0.0576,3715.3601
1611768482167,29973,296,person,73.4117,3.0478,1.0217,-1.0000
1611768482168,29973,342,person,86.3326,-7.7454,0.6431,-1.0000
1611768482560,30023,300,person,36.9652,4.7179,1.0300,2056.8052
1611768482560,30023,280,vehicle,66.5669,-0.0244,0.0079,3.8058
1611768482560,30023,307,person,29.2190,-7.8041,1.0211,0.1887
1611768482560,30023,275,vehicle,83.9367,-4.1836,-0.0580,2290.4188
1611768482560,30023,296,person,73.1923,3.0584,1.0215,-1.0000
1611768482560,30023,342,person,86.2142,-7.7511,0.6429,-1.0000
1611768482921,30073,280,vehicle,66.5894,-0.0246,0.0077,916.3687
1611768482921,30073,300,person,36.8748,4.7188,1.0298,797.7780
1611768482921,30073,307,person,29.1284,-7.8084,1.0209,37.6677
1611768482921,30073,296,person,72.9889,3.0706,1.0213,-1.0000
1611768482921,30073,342,person,86.1099,-7.7556,0.6428,-1.0000
1611768482921,30073,275,vehicle,83.5413,-4.1835,-0.0583,-1.0000
1611768483317,30123,300,person,36.7999,4.7195,1.0297,800.1760
1611768483317,30123,280,vehicle,66.6336,-0.0246,0.0076,917.4725
1611768483318,30123,307,person,29.0534,-7.8123,1.0208,0.0620
1611768483318,30123,296,person,72.8050,3.0835,1.0212,-1.0000
1611768483318,30123,342,person,86.0181,-7.7605,0.6426,-1.0000
1611768483318,30123,275,vehicle,83.1618,-4.1832,-0.0585,-1.0000
1611768483761,30173,280,vehicle,66.6993,-0.0243,0.0075,933.3601
1611768483761,30173,300,person,36.7409,4.7200,1.0296,810.5444
1611768483761,30173,296,person,72.6380,3.0981,1.0211,-1.0000
1611768483761,30173,307,person,28.9942,-7.8161,1.0207,-1.0000
1611768483761,30173,342,person,85.9405,-7.7632,0.6425,-1.0000
1611768483761,30173,275,vehicle,82.7983,-4.1827,-0.0586,-1.0000
1611768484180,30223,280,vehicle,66.7861,-0.0238,0.0074,187.6505
1611768484180,30223,300,person,36.6979,4.7202,1.0295,813.9779
1611768484180,30223,275,vehicle,82.4510,-4.1818,-0.0587,2181.9197
1611768484180,30223,296,person,72.4881,3.1146,1.0210,-1.0000
1611768484180,30223,307,person,28.9511,-7.8195,1.0206,-1.0000
1611768484180,30223,342,person,85.8780,-7.7649,0.6425,-1.0000
1611768484601,30273,280,vehicle,66.8933,-0.0232,0.0073,179.3979
1611768484601,30273,275,vehicle,82.1199,-4.1809,-0.0588,6.5324
1611768484601,30273,300,person,36.6709,4.7202,1.0294,824.3207
1611768484601,30273,296,person,72.3556,3.1332,1.0209,-1.0000
1611768484601,30273,307,person,28.9240,-7.8229,1.0205,-1.0000
1611768484601,30273,342,person,85.8308,-7.7659,0.6424,-1.0000
1611768484960,30323,280,vehicle,67.0202,-0.0227,0.0073,168.0344
1611768484960,30323,275,vehicle,81.7982,-4.1800,-0.0585,2127.7384
1611768484960,30323,300,person,36.6596,4.7195,1.0294,834.7704
1611768484961,30323,296,person,72.2403,3.1538,1.0209,-1.0000
1611768484961,30323,307,person,28.9126,-7.8264,1.0205,-1.0000
1611768484961,30323,342,person,85.7959,-7.7659,0.6423,-1.0000
1611768485279,30373,280,vehicle,67.1666,-0.0224,0.0072,965.7085
1611768485279,30373,300,person,36.6647,4.7181,1.0293,844.1715
1611768485280,30373,296,person,72.1431,3.1765,1.0208,-1.0000
1611768485280,30373,307,person,28.9177,-7.8300,1.0204,-1.0000
1611768485280,30373,342,person,85.7769,-7.7663,0.6423,-1.0000
1611768485280,30373,275,vehicle,81.4824,-4.1794,-0.0580,-1.0000
1611768485688,30423,280,vehicle,67.3425,-0.0223,0.0071,142.2534
1611768485688,30423,300,person,36.6966,4.7161,1.0292,847.1573
1611768485688,30423,275,vehicle,81.1840,-4.1789,-0.0571,6.0750
1611768485688,30423,296,person,72.0745,3.2013,1.0207,-1.0000
1611768485688,30423,307,person,28.9494,-7.8339,1.0202,-1.0000
1611768485688,30423,342,person,85.7847,-7.7651,0.6421,-1.0000
1611768485979,30473,307,person,29.0082,-7.8379,1.0201,23.9695
1611768485979,30473,280,vehicle,67.5475,-0.0224,0.0069,131.7751
1611768485979,30473,300,person,36.7554,4.7133,1.0290,857.4051
1611768485979,30473,275,vehicle,80.9043,-4.1786,-0.0566,2047.6695
1611768485979,30473,296,person,72.0347,3.2285,1.0205,-1.0000
1611768485980,30473,342,person,85.8223,-7.7612,0.6419,-1.0000
1611768486428,30523,280,vehicle,67.7690,-0.0228,0.0069,128.0522
1611768486428,30523,300,person,36.8288,4.7099,1.0290,867.6102
1611768486429,30523,275,vehicle,80.6316,-4.1784,-0.0563,2012.2609
1611768486429,30523,296,person,72.0114,3.2580,1.0205,-1.0000
1611768486429,30523,307,person,29.0815,-7.8422,1.0201,-1.0000
1611768486429,30523,342,person,85.8747,-7.7551,0.6419,-1.0000
1611768486862,30573,280,vehicle,67.9918,-0.0230,0.0072,115.5035
1611768486862,30573,300,person,36.9020,4.7060,1.0293,877.8414
1611768486862,30573,275,vehicle,80.3516,-4.1782,-0.0561,1976.9368
1611768486862,30573,296,person,71.9896,3.2898,1.0208,-1.0000
1611768486862,30573,307,person,29.1547,-7.8463,1.0204,-1.0000
1611768486862,30573,342,person,85.9277,-7.7454,0.6422,-1.0000
1611768487305,30623,280,vehicle,68.2158,-0.0233,0.0075,107.6390
1611768487305,30623,300,person,36.9751,4.7015,1.0296,880.8933
1611768487306,30623,296,person,71.9673,3.3264,1.0211,-1.0000
1611768487306,30623,307,person,29.2279,-7.8505,1.0207,-1.0000
1611768487306,30623,342,person,85.9807,-7.7332,0.6425,-1.0000
1611768487306,30623,275,vehicle,80.0648,-4.1780,-0.0559,-1.0000
1611768487716,30673,280,vehicle,68.4408,-0.0237,0.0078,95.8031
1611768487716,30673,275,vehicle,79.7716,-4.1778,-0.0558,1915.5538
1611768487716,30673,300,person,37.0483,4.6965,1.0298,891.1953
1611768487716,30673,296,person,71.9454,3.3646,1.0213,-1.0000
1611768487716,30673,307,person,29.3010,-7.8547,1.0209,-1.0000
1611768487716,30673,342,person,86.0335,-7.7187,0.6428,-1.0000
1611768488146,30723,280,vehicle,68.6666,-0.0240,0.0080,1022.9605
1611768488146,30723,275,vehicle,79.4722,-4.1776,-0.0558,179.0559
1611768488146,30723,300,person,37.1214,4.6910,1.0301,1678.7705
1611768488146,30723,296,person,71.9229,3.4039,1.0216,-1.0000
1611768488146,30723,307,person,29.3743,-7.8589,1.0212,-1.0000
1611768488146,30723,342,person,86.0863,-7.7018,0.6430,-1.0000
1611768488544,30773,275,vehicle,79.1666,-4.1774,-0.0558,165.4134
1611768488544,30773,300,person,37.1945,4.6849,1.0302,1643.7509
1611768488544,30773,280,vehicle,68.8929,-0.0244,0.0082,1037.3268
1611768488544,30773,296,person,71.8956,3.4457,1.0218,-1.0000
1611768488544,30773,307,person,29.4475,-7.8631,1.0213,-1.0000
1611768488544,30773,342,person,86.1388,-7.6827,0.6432,-1.0000
1611768488953,30823,275,vehicle,78.8551,-4.1771,-0.0558,151.9775
1611768488953,30823,280,vehicle,69.1191,-0.0247,0.0083,1043.4259
1611768488954,30823,300,person,37.2677,4.6782,1.0304,1606.9627
1611768488954,30823,296,person,71.8660,3.4896,1.0219,-1.0000
1611768488954,30823,307,person,29.5208,-7.8673,1.0215,-1.0000
1611768488954,30823,342,person,86.1923,-7.6622,0.6433,-1.0000
1611768489382,30873,275,vehicle,78.5376,-4.1769,-0.0558,139.1691
1611768489382,30873,300,person,37.3407,4.6710,1.0305,1581.4628
1611768489382,30873,280,vehicle,69.3451,-0.0251,0.0084,1057.9626
1611768489382,30873,296,person,71.8324,3.5319,1.0220,-1.0000
1611768489383,30873,307,person,29.5941,-7.8715,1.0216,-1.0000
1611768489383,30873,342,person,86.1923,-7.6622,0.6434,-1.0000
1611768489777,30923,275,vehicle,78.2144,-4.1767,-0.0558,129.5032
1611768489777,30923,280,vehicle,69.5680,-0.0255,0.0085,1064.3934
1611768489777,30923,300,person,37.4137,4.6631,1.0305,1548.5936
1611768489777,30923,296,person,71.7937,3.5723,1.0221,-1.0000
1611768489777,30923,307,person,29.6675,-7.8756,1.0216,-1.0000
1611768489777,30923,342,person,86.2455,-7.6456,0.6435,-1.0000
1611768490221,30973,275,vehicle,77.8853,-4.1764,-0.0558,118.5172
1611768490221,30973,300,person,37.4867,4.6547,1.0306,1511.8512
1611768490221,30973,280,vehicle,69.7789,-0.0260,0.0086,1069.5981
1611768490221,30973,296,person,71.7520,3.6127,1.0221,-1.0000
1611768490222,30973,307,person,29.7408,-7.8798,1.0217,-1.0000
1611768490222,30973,342,person,86.2988,-7.6280,0.6436,-1.0000
1611768490652,31023,275,vehicle,77.5504,-4.1762,-0.0558,106.2706
1611768490652,31023,280,vehicle,69.9683,-0.0265,0.0086,1073.5905
1611768490652,31023,300,person,37.5596,4.6457,1.0306,1487.0150
1611768490652,31023,296,person,71.6869,3.6376,1.0221,-1.0000
1611768490653,31023,307,person,29.8142,-7.8840,1.0217,-1.0000
1611768491140,31073,275,vehicle,77.2099,-4.1759,-0.0557,97.7344
1611768491140,31073,280,vehicle,70.1276,-0.0271,0.0087,1084.0620
1611768491140,31073,300,person,37.6325,4.6360,1.0307,1455.0998
1611768491140,31073,296,person,71.6179,3.6619,1.0222,-1.0000
1611768491140,31073,307,person,29.8875,-7.8882,1.0218,-1.0000
1611768491571,31123,300,person,37.7052,4.6258,1.0307,1421.5276
1611768491571,31123,275,vehicle,76.8637,-4.1756,-0.0557,89.5350
1611768491571,31123,280,vehicle,70.2545,-0.0277,0.0088,1083.7995
1611768491571,31123,296,person,71.5487,3.6856,1.0222,-1.0000
1611768491572,31123,307,person,29.9609,-7.8924,1.0218,-1.0000
1611768491572,31123,342,person,86.4634,-7.5583,0.6436,-1.0000
1611768492033,31173,300,person,37.7779,4.6149,1.0307,1397.4327
1611768492033,31173,275,vehicle,76.5119,-4.1754,-0.0557,81.6893
1611768492034,31173,307,person,30.0343,-7.8966,1.0218,211.2175
1611768492034,31173,280,vehicle,70.3491,-0.0285,0.0088,1696.6978
1611768492034,31173,296,person,71.4798,3.7088,1.0222,-1.0000
1611768492444,31223,275,vehicle,76.1545,-4.1751,-0.0557,76.1062
1611768492444,31223,280,vehicle,70.4112,-0.0291,0.0088,1704.4524
1611768492444,31223,300,person,37.8505,4.6033,1.0307,1355.4947
1611768492444,31223,307,person,30.1076,-7.9008,1.0218,212.5131
1611768492445,31223,296,person,71.4111,3.7315,1.0222,-1.0000
1611768492445,31223,342,person,86.5732,-7.4606,0.6437,-1.0000
1611768492880,31273,275,vehicle,75.7915,-4.1748,-0.0557,70.6980
1611768492880,31273,280,vehicle,70.4400,-0.0294,0.0089,1694.4117
1611768492880,31273,300,person,37.9229,4.5911,1.0307,1323.0865
1611768492881,31273,307,person,30.1810,-7.9050,1.0218,211.5940
1611768492881,31273,296,person,71.3427,3.7539,1.0222,-1.0000
1611768492881,31273,342,person,86.6272,-7.4107,0.6437,-1.0000
1611768493284,31323,300,person,37.9953,4.5781,1.0307,1291.0961
1611768493284,31323,307,person,30.2544,-7.9092,1.0218,1525.8841
1611768493284,31323,275,vehicle,75.4230,-4.1745,-0.0557,1484.5087
1611768493284,31323,280,vehicle,70.4423,-0.0294,0.0089,2147.8847
1611768493284,31323,296,person,71.2742,3.7759,1.0222,-1.0000
1611768493284,31323,342,person,86.6804,-7.3600,0.6437,-1.0000
1611768493675,31373,300,person,38.0615,4.5812,1.0307,1260.1829
1611768493675,31373,307,person,30.3277,-7.9133,1.0218,1522.0285
1611768493675,31373,275,vehicle,75.0491,-4.1742,-0.0557,1456.5970
1611768493675,31373,280,vehicle,70.4424,-0.0294,0.0088,2147.4039
1611768493675,31373,296,person,71.2057,3.7978,1.0222,-1.0000
1611768493675,31373,342,person,86.7329,-7.3086,0.6437,-1.0000
1611768494080,31423,300,person,38.1338,4.5680,1.0307,1245.5943
1611768494080,31423,280,vehicle,70.4425,-0.0294,0.0088,1080.7406
1611768494080,31423,275,vehicle,74.6699,-4.1739,-0.0557,54.7634
1611768494080,31423,296,person,71.1371,3.8194,1.0222,-1.0000
1611768494080,31423,307,person,30.4011,-7.9175,1.0218,-1.0000
1611768494080,31423,342,person,86.7847,-7.2564,0.6437,-1.0000
1611768494525,31473,300,person,38.2061,4.5548,1.0307,1216.6517
1611768494525,31473,275,vehicle,74.2856,-4.1735,-0.0557,50.1865
1611768494525,31473,280,vehicle,70.4426,-0.0294,0.0088,1072.2855
1611768494525,31473,296,person,71.0684,3.8407,1.0222,-1.0000
1611768494525,31473,307,person,30.4745,-7.9217,1.0218,-1.0000
1611768494525,31473,342,person,86.8357,-7.2035,0.6437,-1.0000
1611768494942,31523,300,person,38.2784,4.5416,1.0307,1176.1902
1611768494942,31523,280,vehicle,70.4426,-0.0294,0.0087,1064.1501
1611768494942,31523,275,vehicle,73.8966,-4.1732,-0.0558,45.8534
1611768494942,31523,296,person,70.9995,3.8618,1.0222,-1.0000
1611768494942,31523,307,person,30.5479,-7.9259,1.0218,-1.0000
1611768494942,31523,342,person,86.8858,-7.1497,0.6437,-1.0000
1611768495348,31573,300,person,38.3507,4.5283,1.0307,1147.9485
1611768495349,31573,280,vehicle,70.4427,-0.0294,0.0087,1064.3752
1611768495349,31573,275,vehicle,73.5030,-4.1729,-0.0558,42.6647
1611768495349,31573,296,person,70.9305,3.8826,1.0222,-1.0000
1611768495349,31573,307,person,30.6212,-7.9301,1.0218,-1.0000
1611768495349,31573,342,person,86.9351,-7.0952,0.6437,-1.0000
1611768495755,31623,275,vehicle,73.1052,-4.1725,-0.0559,37.9734
1611768495755,31623,300,person,38.4230,4.5151,1.0307,1110.1579
1611768495755,31623,280,vehicle,70.4427,-0.0294,0.0087,1055.3369
1611768495755,31623,307,person,30.6946,-7.9343,1.0218,-1.0000
1611768495755,31623,342,person,86.9835,-7.0399,0.6437,-1.0000
1611768496188,31673,275,vehicle,72.7036,-4.1722,-0.0559,35.3399
1611768496188,31673,280,vehicle,70.4427,-0.0294,0.0087,1046.7481
1611768496188,31673,300,person,38.4953,4.5019,1.0307,1080.9173
1611768496188,31673,307,person,30.7680,-7.9385,1.0218,-1.0000
1611768496188,31673,342,person,87.0309,-6.9837,0.6437,-1.0000
1611768496551,31723,275,vehicle,72.2983,-4.1718,-0.0560,32.1149
1611768496551,31723,280,vehicle,70.4427,-0.0294,0.0087,1047.8220
1611768496551,31723,300,person,38.5676,4.4886,1.0307,1061.7562
1611768496551,31723,307,person,30.8414,-7.9427,1.0218,-1.0000
1611768496552,31723,342,person,87.0774,-6.9268,0.6437,-1.0000
1611768496970,31773,275,vehicle,71.8898,-4.1715,-0.0560,28.3095
1611768496970,31773,280,vehicle,70.4427,-0.0294,0.0087,1038.6966
1611768496971,31773,300,person,38.6399,4.4754,1.0307,1019.6482
1611768496971,31773,307,person,30.9148,-7.9468,1.0218,-1.0000
1611768496971,31773,342,person,87.1228,-6.8690,0.6437,-1.0000
1611768497412,31823,280,vehicle,70.4427,-0.0294,0.0087,1038.7291
1611768497412,31823,275,vehicle,71.4782,-4.1711,-0.0561,26.4711
1611768497412,31823,300,person,38.7122,4.4622,1.0307,989.8278
1611768497412,31823,307,person,30.9882,-7.9510,1.0218,-1.0000
1611768497820,31873,275,vehicle,71.0666,-4.1708,-0.0563,23.3043
1611768497820,31873,280,vehicle,70.4427,-0.0294,0.0087,1030.2530
1611768497820,31873,300,person,38.7845,4.4490,1.0307,964.0953
1611768497820,31873,307,person,31.0615,-7.9552,1.0218,-1.0000
1611768497820,31873,342,person,87.2105,-6.7510,0.6437,-1.0000
1611768498233,31923,280,vehicle,70.4427,-0.0294,0.0087,1030.3844
1611768498233,31923,275,vehicle,70.6549,-4.1704,-0.0565,22.2812
1611768498233,31923,300,person,38.8568,4.4357,1.0307,929.5583
1611768498233,31923,307,person,31.1349,-7.9594,1.0218,-1.0000
1611768498688,31973,280,vehicle,70.4427,-0.0294,0.0087,1022.2222
1611768498688,31973,275,vehicle,70.2439,-4.1700,-0.0567,19.7945
1611768498688,31973,300,person,38.9291,4.4225,1.0307,902.8935
1611768498688,31973,307,person,31.2083,-7.9636,1.0218,-1.0000
1611768498688,31973,342,person,87.2935,-6.6297,0.6437,-1.0000
1611768499154,32023,280,vehicle,70.4427,-0.0294,0.0087,1014.3555
1611768499154,32023,275,vehicle,69.8331,-4.1697,-0.0568,18.5483
1611768499154,32023,300,person,39.0014,4.4093,1.0307,876.6482
1611768499154,32023,296,person,70.3034,4.0582,1.0222,-1.0000
1611768499154,32023,307,person,31.2817,-7.9678,1.0218,-1.0000
1611768499584,32073,280,vehicle,70.4426,-0.0294,0.0087,1015.2025
1611768499584,32073,275,vehicle,69.4228,-4.1693,-0.0569,18.5428
1611768499585,32073,300,person,39.0737,4.3960,1.0307,843.8176
1611768499585,32073,296,person,70.2331,4.0764,1.0222,-1.0000
1611768499585,32073,307,person,31.3551,-7.9720,1.0218,-1.0000
1611768499995,32123,280,vehicle,70.4445,-0.0294,0.0087,1007.1105
1611768499995,32123,275,vehicle,69.0126,-4.1689,-0.0570,17.0698
1611768499995,32123,296,person,70.1626,4.0944,1.0222,-1.0000
1611768499995,32123,300,person,39.1460,4.3828,1.0307,-1.0000
1611768499995,32123,307,person,31.4284,-7.9762,1.0218,-1.0000
1611768500438,32173,280,vehicle,70.4486,-0.0295,0.0087,999.1203
1611768500438,32173,275,vehicle,68.6031,-4.1685,-0.0570,16.8354
1611768500438,32173,300,person,39.2183,4.3696,1.0307,802.1987
1611768500438,32173,296,person,70.0919,4.1122,1.0222,-1.0000
1611768500438,32173,307,person,31.5018,-7.9804,1.0218,-1.0000
1611768500807,32223,280,vehicle,70.4585,-0.0297,0.0087,1000.2433
1611768500807,32223,275,vehicle,68.1936,-4.1682,-0.0570,16.9359
1611768500807,32223,300,person,39.2905,4.3563,1.0307,770.9349
1611768500807,32223,296,person,70.0212,4.1297,1.0222,-1.0000
1611768500807,32223,307,person,31.5752,-7.9845,1.0218,-1.0000
1611768501191,32273,280,vehicle,70.4741,-0.0298,0.0087,1001.2626
1611768501191,32273,275,vehicle,67.7848,-4.1678,-0.0569,17.5720
1611768501191,32273,300,person,39.3629,4.3431,1.0307,748.5038
1611768501191,32273,296,person,69.9504,4.1469,1.0222,-1.0000
1611768501191,32273,307,person,31.6486,-7.9887,1.0218,-1.0000
1611768501572,32323,280,vehicle,70.4971,-0.0302,0.0086,994.3058
1611768501572,32323,275,vehicle,67.3761,-4.1674,-0.0569,18.4430
1611768501572,32323,300,person,39.4351,4.3299,1.0307,718.4005
1611768501572,32323,296,person,69.8794,4.1639,1.0222,-1.0000
1611768501572,32323,307,person,31.7220,-7.9929,1.0218,-1.0000
1611768501953,32373,280,vehicle,70.5300,-0.0304,0.0086,996.4266
1611768501954,32373,275,vehicle,66.9623,-4.1670,-0.0567,19.5648
1611768501954,32373,300,person,39.5074,4.3167,1.0307,695.1657
1611768501954,32373,296,person,69.8084,4.1805,1.0222,-1.0000
1611768501954,32373,307,person,31.7953,-7.9971,1.0218,-1.0000
1611768502399,32423,275,vehicle,66.5425,-4.1667,-0.0563,22.1555
1611768502399,32423,280,vehicle,70.5737,-0.0307,0.0086,990.9168
1611768502399,32423,300,person,39.5797,4.3034,1.0307,672.3353
1611768502399,32423,296,person,69.7374,4.1969,1.0222,-1.0000
1611768502399,32423,307,person,31.8687,-8.0013,1.0218,-1.0000
1611768502858,32473,275,vehicle,66.1177,-4.1663,-0.0560,24.7709
1611768502858,32473,280,vehicle,70.6259,-0.0311,0.0086,994.0801
1611768502858,32473,300,person,39.6520,4.2902,1.0307,645.5410
1611768502858,32473,296,person,69.6662,4.2130,1.0222,-1.0000
1611768502858,32473,307,person,31.9421,-8.0055,1.0218,-1.0000
1611768503303,32523,275,vehicle,65.6889,-4.1659,-0.0559,26.3278
1611768503303,32523,280,vehicle,70.6873,-0.0316,0.0086,989.6832
1611768503303,32523,300,person,39.7243,4.2770,1.0307,619.3255
1611768503303,32523,296,person,69.5951,4.2288,1.0222,-1.0000
1611768503303,32523,307,person,32.0155,-8.0097,1.0218,-1.0000
1611768503686,32573,280,vehicle,70.7577,-0.0321,0.0086,986.3546
1611768503686,32573,275,vehicle,65.2569,-4.1655,-0.0559,30.9724
1611768503687,32573,300,person,39.7966,4.2637,1.0307,597.8489
1611768503687,32573,296,person,69.5240,4.2441,1.0222,-1.0000
1611768503687,32573,307,person,32.0889,-8.0139,1.0218,-1.0000
